Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-03 00:01:27,0.26343,3.48018,3.48018,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:28,0.25693,3.45071,3.45071,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:29,0.25063,3.42217,3.42217,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:30,0.24495,3.3964,3.3964,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:31,0.25253,3.43075,3.43075,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:32,0.24682,3.40488,3.40488,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:33,0.24557,3.39921,3.39921,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:34,0.24936,3.41641,3.41641,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:35,0.25189,3.42787,3.42787,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:36,0.2359,3.35535,3.35535,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:37,0.25253,3.43075,3.43075,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:38,0.25,3.4193,3.4193,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:39,0.25063,3.42214,3.42214,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:40,0.25313,3.43351,3.43351,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:41,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:42,0.25063,3.42214,3.42214,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:43,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:44,0.25313,3.43351,3.43351,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:45,0.25187,3.42778,3.42778,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:46,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:47,0.25313,3.43351,3.43351,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:48,0.2525,3.43064,3.43064,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:49,0.25564,3.44487,3.44487,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:50,0.25,3.4193,3.4193,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:51,0.25686,3.4504,3.4504,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:52,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:53,0.2525,3.43064,3.43064,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:54,0.25686,3.4504,3.4504,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:55,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:56,0.26131,3.47057,3.47057,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:57,0.26434,3.48432,3.48432,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:58,0.26131,3.47057,3.47057,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:01:59,0.25187,3.42778,3.42778,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:00,0.25564,3.44487,3.44487,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:01,0.26,3.46464,3.46464,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:02,0.25187,3.42778,3.42778,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:03,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:04,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:05,0.25,3.4193,3.4193,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:06,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:07,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:08,0.24812,3.41078,3.41078,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:09,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:10,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:11,0.25063,3.42214,3.42214,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:12,0.25935,3.4617,3.4617,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:13,0.31566,3.71701,3.71701,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:14,0.2525,3.43064,3.43064,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:15,0.25313,3.43351,3.43351,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:16,0.26817,3.50169,3.50169,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:17,0.2525,3.43064,3.43064,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:18,0.25377,3.43639,3.43639,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:19,0.26933,3.50693,3.50693,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:20,0.2525,3.43064,3.43064,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:21,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:22,0.2793,3.55217,3.55217,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:23,0.25126,3.425,3.425,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:24,0.25686,3.4504,3.4504,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:25,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:26,0.25063,3.42214,3.42214,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:27,0.34694,3.85886,3.85886,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:28,0.33574,3.80808,3.80808,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:32,0.30966,3.68982,3.68982,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:33,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:34,0.24937,3.41644,3.41644,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:35,0.255,3.44197,3.44197,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
2023-10-03 00:02:36,0.2575,3.45331,3.45331,0.0,1.0005375489565698,69.0,91.5537109375,231.79852999999997,0.258905671641791,1.5255403900270101
